JGA1_FoxPos	JGA3_FoxPos	JGA5_FoxPos	JGA7_FoxPos	JGC1_NcolPos	JGC3_NcolPos	JGC5_NcolPos	JGC7_NcolPos	JGD1_ElavPos	JGD3_ElavPos	JGD5_ElavPos	JGD7_ElavPos
ARCH2360_SINE_SIX1_SINE_SIX2_so	0.797989223367728	0.438545959070914	0.15903614852109	0.100034063059302	0.333603340122328	0.0514239322826886	0.43862638818446	0.149641206600375	0.455895323767087	0.0998442224002741	0.291241784542965	0.0931465151720309
ARCH2361_E2F7_E2F8_E2F4_E2F5_E2F2_E2F3	0.847925997250954	1	0.983588333544535	0.927973259279468	0.954062767591365	0.983258222734201	0.953967784726317	1	0.364813934328508	0.670948528822353	0.516518268184443	0.472847112157189
ARCH2362_RUNX1_RUNX2_RUNX3_RUNX3_RUNX2	0.689074710213223	0.869864586649138	1	1	0.0704267105650507	0.0409911244461503	0.022060770080546	0.0330513659188254	0.321245508508973	1	0.744818402540052	0.9164767228147
ARCH2363_RUNX1_RUNX2_RUNX3_RUNX3_RUNX2_lz	0.800546442087051	1	1	1	0.122111071423724	0.102166324738101	0.391171364813008	0.579160667608996	0.914492060738873	1	0.844016569507856	0.49461274673688
ARCH2364_RUNX1_RUNX2_RUNX3_lz	0.185373871073194	0.731700642684267	0.984816897166331	0.604945912544974	0.166796662664135	0.0265559469665328	0.632739965858797	0.16055660268194	1	0.785961044579632	0.493851819922219	0.806104718743303
ARCH2365_RUNX1_RUNX2_RUNX3_lz	0.730049763951774	0.51899827979026	0.467689714360609	0.720033167885355	0.488037111133964	0.60169676500758	0.45515604033489	0.252802359299981	0.982630680991116	0.958221830874298	0.742042298386385	0.836549679887628
ARCH2366_zf_C2H2_ZNF143	1	1	1	1	0.8276262588287	0.994663076225175	0.838971490584368	1	1	1	1	1
ARCH2367_zf_C2H2_ZNF282	0.627387124653447	0.858041195498892	0.268240903767061	0.691211188455446	0.820409334404029	0.710804755786775	0.895238202234307	0.987526462389419	1	1	1	1
ARCH2368_zf_C2H2_ZNF282	0.985864044822019	1	1	1	1	1	1	1	1	1	1	1
ARCH2369_zf_C2H2_ZFP1	0.790114710170565	0.995328844414835	1	1	1	1	0.959650072443771	1	1	1	0.852713740682556	0.758018960956884
ARCH236_SIX2	0.574855730649826	0.749958391876307	0.408955326478747	0.407673793763771	0.87757838820718	0.761064045135279	0.934558805010231	0.832339840704849	0.984416811009093	1	1	0.758018960956884
ARCH2370_zf_C2H2_ken	0.985864044822019	1	1	1	0.898463182666509	0.915739587883491	0.874409375047815	0.891139067773554	1	1	1	1
ARCH2371_zf_C2H2_CG7928	0.946062333552137	1	0.977501668574223	1	0.940163697567687	0.972026333847172	1	0.987526462389419	1	1	1	1
ARCH2372_zf_C2H2_CG7928	0.985864044822019	1	1	1	0.909136824195865	0.978178930871952	1	0.887449417945616	1	1	1	1
ARCH2373	1	0.957694462862287	0.970312866673093	0.893585413194312	0.766286960459461	0.909911348626089	0.981571375366114	0.98280387025676	1	1	1	1
ARCH2374	0.718147472966695	1	0.699078546364988	0.839416374960364	0.739086945701545	1	1	0.95115705313607	1	1	1	1
ARCH2375_zf_C2H2_ZNF562	0.384941474063086	0.48061332202435	0.0305527633797755	0.103813871977584	0.75316436026584	0.603409385764287	0.795692971791903	0.930468841860518	0.70074822945364	0.785371456804267	0.639449634057239	0.705814836200941
ARCH2376_zf_C2H2_ZFP69	0.995394934731794	1	0.904467023857493	1	0.711368519769964	0.680341648020162	0.609723795992109	0.901646845238641	1	1	1	1
ARCH2377_zf_C2H2_ZNF143	0.985864044822019	0.944177784038773	0.990029319329391	1	0.904208249165973	0.667403801012636	0.349008509431166	0.652555035609508	1	1	1	1
ARCH2378_zf_C2H2_ZNF274	1	1	1	1	0.660844552618391	0.228162188192183	0.626536632214232	0.779316257653798	1	0.596231446643203	0.445607627418495	0.774488512505378
ARCH2379_zf_C2H2_ZNF274	0.932425555543538	1	0.903235744580801	1	0.688511616525981	0.463699662638017	0.601549723034921	0.880308815417672	1	1	1	1
ARCH237_Runt_Runx_RUNX3_RUNX1_Runx1	1	1	1	1	0.182787950910305	0.364970835232861	0.12097251109829	0.329729278284365	1	1	1	1
ARCH2380_E2F_TDP_efl_1	0.855276701546121	0.801976270089224	0.742839396435671	0.321779574561114	0.932891269467436	1	1	0.920796866748456	0.741753849240493	0.20286983466905	0.471522128377922	0.239137807790188
ARCH2381_E2F_TDP_E2f	1	1	1	1	0.603085385967229	1	0.948472867203049	0.916784874914917	1	1	1	1
ARCH2382_zf_C2H2_ZNF490	0.810913363946445	0.674316790257713	0.637909771174028	0.924858083927689	1	0.981072194612278	1	0.980113002295942	0.139750163476979	0.787925550484977	0.521745522314047	0.894083947493022
ARCH2383_zf_C2H2_ZNF418	0.595689008374548	0.816935016656375	0.794131889453691	0.204845789627226	0.629538224879276	0.317943723028638	0.266474042186893	0.90791624348758	1	0.897046782975631	1	0.678803976168297
ARCH2384_Su(H)	1	0.90771886441776	0.76540262051244	1	0.750928318019632	0.708949950060896	0.747499121043045	0.876233746012652	1	1	1	0.877163034788756
ARCH2385_zf_C2H2_ZNF274	0.856379291256298	1	0.829361586182577	0.416908355958651	0.965729410874286	0.627703785609636	0.736436397166581	0.79603940798733	1	1	1	1
ARCH2386_zf_C2H2_ZNF143	0.869899073935229	1	0.970117071494326	0.839416374960364	0.686058034969338	0.549064219875459	0.421219909046323	0.717894945869633	1	1	1	1
ARCH2387_IKZF1	0.930942354543432	1	1	1	0.868547425239222	1	1	1	1	1	1	1
ARCH2388_Su(H)	0.994116848048626	0.474832424584153	0.340780139686702	0.434863254181259	0.8284158554297	0.804805513995495	0.746922660987293	0.960145804114873	1	1	1	0.919070757039044
ARCH2389_E2F1	1	0.667287950477746	0.66882412158426	0.723103676896076	0.362833786305134	0.842698362240614	0.873441661117585	0.419071458433547	0.997780199904858	1	1	1
ARCH238_MITF	0.948498087354238	1	1	0.950818878311282	0.982490384297522	0.769871227433427	0.970935388749987	0.966594845544478	1	1	1	1
ARCH2390_Ets_SPDEF	1	0.351713204185791	0.774932428575997	1	0.0420183110050597	0.00478833014226195	0.0576033087467471	0.0665452565313159	0.442148766252649	0.7676484712657	1	0.610208873081457
ARCH2391_Ets_SPDEF	0.922440055715754	0.132004128916492	0.774795204244982	1	0.220058555550235	0.202282589678975	0.42391895782098	0.265634806061339	1	1	1	1
ARCH2392_Ets_ETV6	0.984049534769653	0.575505528438776	0.444674988241352	1	0.471591967967189	0.452990533349941	0.560185656885592	0.63100292267676	1	1	1	1
ARCH2393_Ets_ELF1_Elf1	0.733793929057126	0.017773978975707	0.0662632152663241	0.81592778869783	0.62271848036346	1	0.92755372207594	0.780906554895751	0.670528064850509	0.976896340052382	1	1
ARCH2394_Ets_GABPA_Fli1_Elk4	1	0.0100588829299599	0.228640000924072	0.940872897127824	0.0923350842504157	0.681767075819441	0.511463724122898	0.46746439741112	0.675449501940163	0.674405938033976	1	1
ARCH2395_Ets_GABPA_Gabpa	0.83009505760455	0.00142080780797902	0.228640000924072	0.850658268899635	0.202420101210108	0.708238660213531	0.760887593465569	0.55197035574592	0.530349643165929	0.746286497035884	1	1
ARCH2396_zf_C4_Nuclear_receptors_NR2C2	0.974545657012176	0.344557561303803	0.364450279344124	0.937477792018568	0.1645098124344	0.484888188489132	0.626631540436809	0.500387412676125	0.833036854781396	1	1	1
ARCH2397_zf_C2H2_ZBTB7A	0.941577142597123	0.089337786164353	0.128909086362302	1	0.684502011927892	0.981072194612278	0.934558805010231	0.79603940798733	0.75322161600007	1	1	1
ARCH2398_zf_C2H2_ZNF200	0.616884168484108	0.0138250441324611	0.0313024956079566	0.918351706980435	0.499764764566144	0.846549177025408	0.838971490584368	0.705001800082537	0.482456643655175	0.995724662369214	1	1
ARCH2399_ELK1	0.521457355852002	0.000655577066742264	0.0814700692904157	0.659751904334601	0.389805166337329	0.546879639839108	0.627998514751238	0.701606998956021	0.274196409320414	0.709981615492939	1	1
ARCH239_zf_C4_Nuclear_receptors_nhr_216	0.659746235815928	0.400004861095307	0.586601414962257	0.202359763588491	0.119646632642058	0.15110541617696	0.0606599454291326	0.848424592040301	1	0.674405938033976	0.0436723461765917	0.252215620064352
ARCH23_GATA15	0.36330812798209	0.759278055153878	0.710032837230527	0.342606556646502	0.90536515191349	0.975438304959253	0.684014422653987	0.998693161124536	0.130974634799144	0.144478620141001	0.417123594772483	0.304877138225284
ARCH2400_Eip74EF	0.792807350687935	0.00308863330141343	0.163823478514501	0.210281892537509	0.876582369070787	1	1	1	0.553122227982034	0.193535564345156	0.681941278592882	0.368684377557045
ARCH2401_islike_FOXL1_FOXC1	0.437051645003512	0.745786147457961	0.0164585904568965	0.15633024246487	0.105305439919831	0.661309064605422	0.390059817179157	0.773407172993821	1	0.514878010366353	0.807833392567247	0.522105808804293
ARCH2402_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_VENTX	0.490501834276626	0.494444032871392	0.309145268945881	0.304481857492772	0.609570475395315	0.68653091821998	0.733252008074867	0.602915198975559	1	0.491998312534706	0.877061213869462	0.381263349790826
ARCH2403_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_HOXB7	0.237840048530512	0.837027958032499	0.0451617054264561	0.405327303045323	0.349154811429069	0.324595404311983	0.201023604488786	0.906433004105662	0.995173892024089	1	1	1
ARCH2404_ANTP_MNX1_HESX1	0.454553199905812	0.519819247190607	0.016744221581239	0.210181717705321	0.753261521634011	0.818612156846841	0.390375676547253	0.650974086199152	1	0.915645933848202	1	0.905077407475051
ARCH2405_zf_C2H2_WT1	0.0853926158674503	0.421545355467813	0.483409433770761	0.0922470035868641	0.383715420655224	0.125480205242696	0.28811703193829	0.967111001641375	0.749755890397671	0.157563915493007	0.10343883478644	0.182806811304316
ARCH2406_zf_C2H2_Cf2	0.854617970839585	0.677288540454609	0.350972123270657	0.837619329651358	0.80067611758636	0.818769505450141	0.795692971791903	0.677871879233741	1	0.946505422822616	1	1
ARCH2407_Pipsqueak_bab1	0.754676032700826	0.978946468290019	0.0615604009214508	0.416908355958651	0.463315754715139	0.748026605038018	0.480276176328233	0.767265873948082	1	1	1	1
ARCH2408_FOXA1_FOXA2_FOXA3_FOXB1	0.617611468653193	0.731700642684267	0.824958932460206	0.430417522037225	0.634124999000612	0.881536851562549	0.953967784726317	0.526429152826357	0.94281127235427	0.580611631825506	1	1
ARCH2409_bZIP_BACH2	0.498644866398869	0.0751511005619294	0.112569999127395	0.342195597295561	0.405208697278572	0.857137847015917	0.496421558507517	0.701606998956021	0.582747021903517	0.893020208076629	0.414916003668468	0.721555718090188
ARCH240_Runt_Runx_Runx1_RUNX1_Cbfb	1	1	1	1	0.178315878687281	0.288500842327753	0.161040104232302	0.23719193169722	1	1	1	1
ARCH2410_zf_C2H2_ZNF274	0.534916110089106	0.988740396158562	0.878755805379438	0.219597686021222	0.831776387804185	0.325575734634594	0.452823069268285	0.851636562048855	1	0.443677427468061	0.0933674432274712	0.510346905772813
ARCH2411_zf_C2H2_ZNF274	0.446514327654159	1	0.805079455602606	1	0.650903423585163	0.642095643423456	0.607491100036515	0.958697493258871	0.977555268553069	0.615897872194119	0.284264653395204	0.898953663372769
ARCH2412_bZIP_FOSL2_JUND_FOS_JUNB	0.974661000081722	0.732423925636882	0.250284169944255	0.390814386141855	0.536824237717585	0.397350391353135	0.294765003731288	0.897682973223209	1	0.915645933848202	0.724797249760265	0.774488512505378
ARCH2413_bZIP_JUND	0.904170028369483	0.275993262939863	0.41431661164795	0.271620878384993	0.456253545432388	0.768126390679073	0.623467691067123	0.969743513124012	1	0.60159148379208	0.448043831639114	0.742943660128514
ARCH2414_bZIP_FOS	1	0.717308985267587	0.769016195222172	0.678058915860057	0.759277948585878	0.773327338403659	0.844662890523114	0.9970537887517	0.982630680991116	0.473028554684553	0.398584109959218	0.681097694764666
ARCH2415_bZIP_JUN	0.840057904594852	0.492076129836487	0.0750982549947534	0.455207783320055	0.634124999000612	0.759687027682895	0.739117941441398	0.950133271549163	1	0.939350262068387	0.9165089390452	0.998393010751262
ARCH2416_bZIP_Nfe2l2_NFE2_BACH1_Bach1	1	1	1	1	0.821489156020059	0.994870757534171	1	0.728544788987676	1	1	1	1
ARCH2417_bZIP_BACH1	1	0.922500896131608	0.577875681730406	0.793070909991209	0.459469430332441	0.443079377139692	0.399266643132674	0.731314305479932	1	0.741677894476719	0.727780243496166	0.831076687612779
ARCH2418_Homeodomains_CG32105	0.122139090759288	0.922619187660951	0.13428029728318	0.103531105402053	0.0635660480265738	0.000769121126814117	0.019833876288864	0.210237744278201	0.158819591474684	0.0520978079572311	0.0198044396988319	0.0835968961393905
ARCH2419_Homeodomains_eve_Antp	0.0888716155504401	0.834146824966872	0.0267262241971722	0.0939228417162157	0.00668815878423199	0.000236462777556927	0.000223444342831047	0.368879433723752	0.0225535700477022	0.00560366364224172	0.000676505175893974	4.92249387589117e-05
ARCH241_ZBTB6	1	1	1	1	0.863837695375454	0.881536851562549	0.975066746388746	0.922584352641653	1	1	1	1
ARCH2420_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_Hoxa3	1.91340851790638e-08	0.0307433148360766	2.02357448717357e-05	3.067244400227e-05	0.117710917533044	0.0053220728641772	0.00137178425629385	0.194035594580198	2.50025178928253e-05	1.26840892546591e-08	1.881224704412e-11	5.2510896247264e-09
ARCH2421_Homeodomains_ftz	0.000145155025766373	0.00239306259035251	0.00176386884931243	0.000280939987500022	0.088055374467104	0.0502229326802973	0.00819690764552338	0.247141178936687	0.0111266996886379	0.00028473148083723	1.88416814037648e-05	6.422723705181e-06
ARCH2422_Homeodomains_VSX1	0.0333778907355044	0.140382417904465	0.0288021666540458	0.0162920587502794	0.0364823984818427	0.00868800901640911	0.000508378774515386	0.300292591257308	0.0189745183406241	0.00169841058036406	4.85414751358459e-05	2.84550717020561e-05
ARCH2423_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_PHOX2B	0.0081669956837345	0.52964898264489	0.0115535140203078	0.00432924519548384	0.0511353295780025	0.000373039251531387	5.25015455068599e-05	0.026764198256772	0.253477216142315	0.00369077263498382	0.0430251439489604	0.00815043586238124
ARCH2424_ANTP_MNX1_PHOX2B	0.0535346119700052	0.536483452065966	0.0313024956079566	0.0162447115840293	0.134348940977132	0.0483029493916731	0.0696248898183562	0.25808429723087	0.359021113408341	0.0567304881644477	0.268162768208458	0.0139210742608966
ARCH2425_SAND_SKOR2_SKOR1	0.428426148061241	0.413818000136972	0.13919229675046	0.00114740398720676	0.269786433936206	0.517870678146779	0.132968171199743	0.478427406639552	0.675449501940163	0.491998312534706	0.646505568767628	0.489422393957441
ARCH2426_Myb_CG4404	1	0.536423798333716	0.854750432632362	0.2489374969911	0.855412880303054	0.986310257268063	0.992250091411473	0.962713094755621	0.617153582848545	0.221812839762639	0.407934695936716	0.504292119047448
ARCH2427_zf_C2H2_Sp7	0.035363584705774	0.353122948473712	0.0686539980958158	0.00260315726459307	0.219128781023111	0.457463482595125	0.39121646187143	0.494067875387368	0.014804766245726	0.0864813129772429	0.0397340834473666	0.00130286154250875
ARCH2428_Homeodomains_Dlx5	0.0577463220986115	0.460419394293698	0.100475160002705	0.00452623330810755	0.417981550679787	0.22240287924381	0.198849763229174	0.788726578466718	0.113366072684414	0.0271116842836543	0.00195654791663866	0.00446956621531251
ARCH2429_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_EN2	0.00365809396464137	0.514754240775945	0.00945417921618368	0.000306303982908914	0.0490024549209259	2.41057435801259e-05	3.05039575678912e-05	0.0442438863466371	2.4052087573245e-05	7.4183559346645e-09	1.84510264358634e-09	7.58581051706013e-10
ARCH242_CDC5L	1	0.731700642684267	1	1	1	1	1	0.240650162899945	0.154398785921146	0.28423766046189	0.66187597442724	0.498111783941635
ARCH2430_islike_PRD_ARX_lbl	0.0439254753282609	0.804332754568334	0.0451617054264561	0.107374833927305	0.105136248300352	0.162079693864853	0.116313785749245	0.435021235838378	0.000254630838990442	0.000623850904206399	9.42883259350661e-06	2.39412414608104e-05
ARCH2431_Homeodomains_ind	0.00156767432085653	0.101424839926317	0.00971063252508009	0.00152623592390713	0.0284193779290381	0.000624676205066303	5.31034011367484e-06	0.0617881125692922	0.0394477127075474	0.00544414630878571	0.0229584257427298	0.000252723564032434
ARCH2432_POU6F2	0.0370643131307231	0.899797204641863	0.0918186809311895	0.247186240874117	0.251975128172355	0.288659012816324	0.366661794930597	0.526429152826357	0.00109840436348896	0.000679145067255613	0.000152116044016089	0.000305137480257958
ARCH2433_Homeodomains_al	0.0116540415918848	0.714327728209938	0.0189925570951671	0.00414759375627673	0.00535363001893857	0.000290030428841	0.00025404018276079	0.0583845631276893	0.0126096389531451	0.000572527672618055	3.88641018304508e-05	5.79084452645313e-05
ARCH2434_Homeodomains_inv	0.189632408917446	0.769042207826279	0.112438173590561	0.104019324352368	0.0060729914841607	0.000539511139992297	0.000638543338208222	0.0214818555583602	0.184120756606015	0.0674779236958756	0.0124041236622535	0.00931382160225589
ARCH2435_Homeodomains_tup	0.0288606753674155	0.166958241004069	0.00503315004893405	0.000690279405806853	0.363940970522681	0.0220990211225615	0.0324751200042743	0.577396010928441	0.00117562222001596	3.11186884196871e-08	2.72282074025156e-08	1.67982578328258e-07
ARCH2436_Homeodomains_zen2	0.00677563466586292	0.143114117109171	0.0819139584260005	0.00765668805385267	0.00873424860526362	3.88039071207952e-06	2.27824114921601e-07	0.0234093674834814	0.223249256102116	0.0538134226123429	0.135507925250865	0.0043864778933559
ARCH2437_Homeodomains_Pdx1	0.000145155025766373	0.00239306259035251	0.00176386884931243	0.000280939987500022	0.088055374467104	0.0502229326802973	0.00819690764552338	0.247141178936687	0.0111266996886379	0.00028473148083723	1.88416814037648e-05	6.422723705181e-06
ARCH2438_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_Mnx1	2.36828105484828e-05	0.023740375985277	7.23001768243523e-07	1.22863985136524e-10	0.241919372416985	0.199390491062516	0.00608541036724024	0.927895537623991	2.68530545637315e-10	1.22245947921513e-20	1.40919791409451e-21	4.40701550006801e-17
ARCH2439_ANTP_HOXA2_ANTP_HOXA3_ANTP_HOXB2_ANTP_HOXB3_ANTP_HOXD3_AAZ08039	0.00697015762894756	0.0922982101394699	0.00708830524784339	0.000375569123461036	0.328328294199841	0.135899520421288	0.161179680609115	0.823845535866326	0.0871854745444081	6.32107735790657e-06	2.55035220115454e-05	0.000107816656203957
ARCH243_zf_C2H2_ZNF524	1	1	1	1	0.909524167273268	0.903022163269584	1	0.955947902954886	1	1	1	1
ARCH2440_PRD_DUXA_Duxbl1	0.120183430610916	0.0504688020609898	0.0687137297579208	0.00900144205581922	0.538432492122117	0.71893406593126	0.705890190182103	0.836309162711832	0.00183334376897587	0.000286482263684954	8.06573992416185e-06	0.00354384782805455
ARCH2441_Homeodomains_ceh_19	0.0288606753674155	0.166958241004069	0.00503315004893405	0.000690279405806853	0.363940970522681	0.0220990211225615	0.0324751200042743	0.577396010928441	0.00117562222001596	3.11186884196871e-08	2.72282074025156e-08	1.67982578328258e-07
ARCH2442_PRD_DUXA	0.265646876147002	0.0218322503709194	0.11429524063157	0.00388391818367378	0.0348181137279374	0.0929057851100703	0.0528515370662127	0.526429152826357	0.000469555034192952	2.45584554148233e-07	3.63414876313959e-06	2.95547378782844e-05
ARCH2443_Homeodomains_Dr	0.0554705515450493	0.288902337929051	0.256257499651562	0.0185961163932305	0.443698024281143	0.588211664433353	0.452662626871126	0.831747374102261	8.00592834972241e-06	1.12539666256412e-05	1.90202375816239e-06	3.66339140004888e-05
ARCH2444_Homeodomains_Vsx2	0.0180478329216009	0.610738044987422	0.17431342886667	0.0322642661697335	0.088055374467104	0.0119595600006812	0.0552905502321638	0.450811173427632	0.00109840436348896	2.05464860278668e-05	1.18350877761743e-06	3.25672687455904e-05
ARCH2445_BORCS8_MEF2A_MEF2B_MEF2C_MEF2D_MEF2C_MEF2D	0.367521130921777	0.954395519704841	0.044382294884022	0.471803547397862	0.150953403556752	0.33672073960319	0.060218005380997	0.393926429164916	0.750322211562359	0.304845637647233	0.50401974742078	0.384407442222897
ARCH2446_SRF_unc_120	0.644276575821615	1	0.837365443328743	0.758408153264097	0.956102756632014	1	0.838971490584368	0.961372516515426	0.778166509608563	0.555613427480305	1	0.769850596251439
